Date,585,589,596,602,612,626,635,640,642,643,645,646,648,654,656,668,678,681,682,684
2005-04-22,0.0,4.142653,0.3695398,0.0,3.9396522,1.5995309,0.0,1.3273987,3.721481,1.3394041,0.0,0.0,0.0,0.12332899,10.483231,0.0,3.6340053,1.5815892,8.31166,2.7662055
2005-04-23,0.046589468,6.637293,6.0627055,0.1269094,0.6801609,0.07228215,0.0053043338,0.08091195,0.513776,11.237636,0.047005277,0.0,0.0,9.3069725,2.9765518,0.0,7.307963,9.17578,1.5197661,8.039889
2005-04-24,2.28988,0.066726714,0.0,0.0,0.07701055,0.11805806,0.9707422,0.1558178,0.07965043,0.0,2.0016453,0.0,0.0,0.0,0.11498985,0.053265307,0.06667632,0.006870027,0.0,0.0
2005-04-25,0.0,6.1922245,2.3987713,17.6902,5.249548,6.6218095,3.7583647,5.9101753,7.301557,0.02631626,0.0,0.69811296,0.0,12.911758,1.7629066,0.16073635,5.0931106,1.7091243,8.8433895,12.154673
2005-04-26,0.0,0.051716805,0.08623907,0.0,0.08324153,0.0,0.0,0.0,0.0,0.18358056,0.0,0.0,0.0,0.0018077131,0.019482594,0.0,0.07275348,0.17148264,0.0,0.004253409
2005-04-27,0.0,0.0014620626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16648993,0.0,0.0,0.0,0.0,0.0,0.0,0.028218608,0.0092485165,0.0,0.0
2005-04-28,0.0,0.33172306,0.0,0.0,0.806222,0.0,0.0,0.0,0.0,0.33030242,0.0,0.0,0.0,0.0,0.4321105,0.0,0.394398,0.1972069,0.0,0.0
2005-04-29,0.0,0.6153371,0.0,0.0,0.032746017,0.002517,0.666446,0.003341377,0.0016981486,0.09642152,0.0,0.0,0.0,0.0,1.078219,0.0,0.62749475,0.1062323,0.0,0.0
2005-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-03,0.0,0.0,0.0,0.0,0.63068837,0.0,0.0024799325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-04,0.0,5.7058883,11.956697,2.1070664,0.6916738,0.3398889,0.0,0.42691088,0.4732667,26.00457,0.0,0.08323654,0.0,3.8385444,1.444436,0.062424522,8.927369,19.302574,0.7921404,2.6170459
2005-05-05,0.0,5.206183,2.3513472,0.08725021,2.014595,0.76300526,1.5084234,0.6455891,2.013921,1.7606658,0.5681623,0.0,0.0,6.0529327,6.0358624,0.0,4.587123,3.3170612,4.7550836,6.5509357
2005-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-12,0.0,0.19807379,0.0,0.0,0.010317371,0.0,0.0,0.0,0.0,0.031893272,0.0,0.0,0.0,0.0,0.3336701,0.0,0.20306832,0.035138384,0.0,0.0
2005-05-13,0.0,0.28400174,0.0,0.0,0.014591198,0.0,0.0,0.0,0.0,0.04450224,0.0,0.0,0.0,0.0,0.49763954,0.0,0.28961295,0.049030297,0.0,0.0
2005-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-15,0.0,0.0,0.0,0.0,0.024980932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-21,0.0,0.0,0.0,0.0,0.18945733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-22,0.0,0.15661646,0.0,0.0,0.0146408,0.0,0.0,0.0,0.0,0.025217937,0.0,0.0,0.0,0.0,0.26383215,0.0,0.16056563,0.027783833,0.0,0.0
2005-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-25,0.0,0.42567682,1.1193227,0.0,3.8596375,0.017830975,0.0,0.0,0.07077604,1.9792951,0.0,0.0,0.0,0.22621708,0.10064535,0.0,0.6699187,1.6378905,0.119854346,0.11969069
2005-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-27,0.0,1.2068732,0.0,0.0,1.1768217,0.47091144,0.0,0.39009106,1.1057719,0.52936655,0.0,0.0,0.0,0.006864711,3.2710958,0.0,1.0940655,0.017160602,2.4789164,0.80616647
2005-05-28,0.0,0.0,0.0,0.0,0.1869504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-29,0.0,12.578621,12.165726,0.0,5.941119,1.0943702,0.85270405,0.8775693,2.5114698,36.038994,0.0,0.0,0.0,2.804278,12.574332,0.0,16.462116,30.723618,5.529494,3.2473483
2005-05-30,0.0,0.24480891,0.002712815,1.8210763,0.23673736,0.27703217,0.0,0.3657047,0.35515648,0.0,0.0,0.07249635,0.0,0.5442296,0.022963682,0.016691852,0.20118304,0.013869647,0.56650585,0.54769075
2005-05-31,0.0,0.92842317,1.2276459,3.979389,0.654754,0.61083865,0.0,0.8051845,0.7797747,3.7368317,0.0,0.15841794,0.0,1.4013209,0.13576433,0.03647479,1.3678184,1.5658299,1.2379202,1.3009018
2005-06-01,0.0,9.21024,26.334541,0.58821726,4.039901,1.3800883,0.0,1.1919916,3.375836,11.640731,0.0,0.00021924522,0.0,7.5630965,12.441244,0.0,9.6450405,8.461354,7.738093,8.038016
2005-06-02,0.0,0.07078851,3.55531,0.0,0.0036921937,0.008211368,0.0,0.010844933,0.0055399775,0.1350662,0.0,0.00729675,0.0305267,0.1696175,0.0,0.16296653,0.08003253,0.28148517,0.0,0.060213875
2005-06-03,0.0,0.0,0.0,0.0,0.02185703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-04,0.0,0.0,0.0,0.0,0.024486953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-05,0.0,0.0,0.0,0.0,0.10461899,0.02124036,0.0,0.0,0.019771755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047927243,0.0
2005-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-07,0.0,0.04942981,0.0,0.0,0.40617517,0.0,0.0,0.0,0.0,0.17145634,0.0,0.0,0.0,0.0,0.084325895,0.0,0.07727468,0.0050380197,0.0,0.0
2005-06-08,0.0,12.693431,2.8391368,0.024805527,5.673038,2.3328116,0.0,2.0687401,5.0429745,17.231077,0.0,0.0,0.0,0.96896094,20.91153,0.0,13.867916,15.816771,10.92639,4.0580716
2005-06-09,0.0,0.33713758,0.32447398,0.0,0.0,0.0,0.0,0.0,0.0,1.1436508,0.0,0.0,0.0,0.081083216,0.03633094,0.0,0.46830556,1.3836899,0.0,0.030620305
2005-06-10,0.0,0.47231868,0.42812544,0.0,0.15182607,0.047679756,0.0,0.0,0.044402085,1.5089837,0.0,0.0,0.0,0.1069848,0.04793666,0.0,0.66233665,1.825702,0.012946876,0.04040179
2005-06-11,0.0,2.9650795,1.3405532,7.446589,3.6816113,3.526843,0.0,3.827409,3.372236,0.124186076,0.0,2.10182,0.90208465,6.046056,0.93135256,1.0963876,2.4578447,1.0147747,3.1654768,5.623813
2005-06-12,0.0,2.1477454,8.232698,0.07674527,0.09418518,0.088132225,0.0,0.11640082,0.060582165,9.803092,0.0,0.49334303,0.42498052,1.2752447,0.4970697,0.41401273,3.3514502,8.234347,0.004260781,0.6437451
2005-06-13,0.0,8.585714,0.68407357,2.3096087,19.491262,21.424625,0.0013444194,15.580129,23.769043,0.5122696,0.0,14.521846,13.803357,0.5255077,22.838266,13.460387,7.230161,0.14976153,27.732605,6.1920195
2005-06-14,5.918195,6.843079,0.93757635,2.078668,3.6860828,0.9771538,4.7572246,1.205539,1.0257273,3.6909328,5.468507,0.9157391,0.21648622,4.052549,7.2062073,0.3717237,6.333458,8.589089,1.1401114,3.6661034
2005-06-15,0.0,7.795827,9.004074,11.310245,3.0280678,3.6412299,0.0,4.7896132,3.9168255,9.008394,0.0,3.6441333,1.432606,10.854441,3.5946367,1.6159223,8.016152,8.944748,4.9063916,9.710924
2005-06-16,0.0,0.14479059,2.6001751,0.75676465,0.1760779,0.32768342,0.0009261556,0.4327859,0.26419726,0.40187418,0.0,1.2195743,2.448128,0.37475693,0.0,2.3310754,0.18415664,0.29535374,0.14753887,0.22595339
2005-06-17,0.325945,1.2576444,2.6333258,0.006890023,0.056627832,0.026630787,4.707482,0.035116076,0.04603125,5.2508645,2.1202276,0.10415853,0.25997812,1.1625589,0.3513099,0.37449422,1.8840716,3.6869695,0.09124336,0.8615842
2005-06-18,2.408371,0.46697557,19.019825,0.4207137,1.4951547,1.7206687,1.542856,2.2252452,1.2241398,0.9423844,2.80657,9.9403105,10.350589,1.1275139,0.0,10.937689,0.53626406,1.7539732,0.13822007,0.43350148
2005-06-19,9.934965,8.149263,32.93042,47.402847,16.613672,27.3633,3.9758303,33.824257,23.971638,5.2858143,8.428394,63.3621,55.986286,13.571211,4.9156427,55.363327,7.606073,5.885636,18.068413,13.055418
2005-06-20,0.16949141,8.206607,45.177547,26.997673,6.4299245,8.272204,0.9003698,9.349684,8.996412,6.302808,0.51812273,7.425987,11.378504,13.914383,4.2527156,12.12729,7.7957654,8.648118,11.096447,12.2457
2005-06-21,0.41215375,11.316334,32.492325,63.06835,18.852892,29.582624,0.16450731,36.589245,27.2938,8.15162,0.36686686,34.773975,29.161398,19.29274,5.320754,29.200542,10.661024,8.8344555,24.211006,18.775534
2005-06-22,0.046589468,4.8991117,76.86873,15.275564,6.200006,11.352457,0.023690637,14.65493,9.163951,7.014719,0.047005277,35.288895,44.231655,8.545561,1.5023957,42.43995,5.193317,10.372385,5.0247035,5.715869
2005-06-23,0.83220357,9.3169155,59.699913,47.717346,21.735897,39.161366,0.36527315,49.26807,31.591526,6.5234904,0.7610931,161.06047,166.4432,15.9741955,5.500637,163.3901,8.760243,10.127479,16.889528,13.495552
2005-06-24,38.08821,14.946243,6.3518724,113.801254,30.321985,51.763397,15.786607,68.05103,45.37145,1.2188588,33.373222,63.998684,67.00046,32.42299,1.8254246,65.01599,12.490478,2.9396982,35.485714,31.934204
2005-06-25,65.09387,8.216029,6.939508,46.71255,15.321005,27.099882,32.366158,35.63977,22.978352,0.21161143,61.15989,40.773743,36.647697,17.413183,1.7323684,39.240936,6.786237,1.9985014,15.942985,16.821442
2005-06-26,201.40948,14.732286,4.778277,101.91899,30.353043,53.28999,92.12842,70.075516,45.523006,2.558495,185.68443,37.767597,23.678051,30.538837,2.2921464,29.186073,12.549705,4.3305836,32.488876,30.2105
2005-06-27,94.041115,45.716595,36.501675,133.87376,41.28047,61.82053,53.802578,74.76207,59.88411,11.35046,94.78625,42.987297,25.529613,88.7909,15.536646,28.588583,39.446922,23.020105,59.527924,83.015625
2005-06-28,161.01184,71.84251,59.53112,165.46341,56.253265,81.333664,103.31819,98.2067,78.74224,62.549988,160.44528,83.01189,64.91818,107.43408,39.87141,64.30891,69.64526,64.938644,78.065094,102.446686
2005-06-29,339.67834,63.031406,37.107967,192.01659,58.46956,89.83364,185.6022,112.29608,84.33205,39.471,333.82135,82.04134,58.773426,110.25555,28.164234,54.75338,58.462727,40.712566,78.47361,104.14132
2005-06-30,189.83472,47.437992,27.927938,211.31047,68.83581,110.19437,102.13719,137.86731,99.80151,27.894396,182.3568,141.19582,103.26984,77.08765,24.215244,81.36641,43.73694,29.46732,84.243675,77.381676
2005-07-01,88.449585,39.517303,37.730087,143.30255,42.365532,62.844337,46.639023,76.5638,60.562553,25.305723,86.80459,68.29715,54.5307,62.841866,22.136606,46.592293,36.88296,25.853151,59.68909,61.875725
2005-07-02,195.04428,37.086323,16.64955,143.62123,42.000954,64.115326,104.6345,79.552795,60.626728,16.610193,192.5669,63.635834,52.5645,64.427795,17.704065,51.31906,33.32927,18.67366,57.33426,63.61031
2005-07-03,111.1269,28.391577,11.188203,156.30457,50.22112,86.449356,61.409218,112.58926,74.65745,9.996118,107.05656,130.53674,93.1227,52.834404,8.819795,70.97022,25.004604,13.847866,55.14888,52.02403
2005-07-04,98.10455,25.426287,20.502611,140.88297,34.28728,53.296944,56.3378,68.18395,50.309082,10.058385,94.076805,56.107563,39.32777,48.39222,7.7460136,32.34585,22.594837,11.906622,48.04597,47.74179
2005-07-05,13.482641,21.453762,9.716862,121.70997,32.91479,52.83214,7.1400056,69.44042,48.515118,12.22488,13.304963,93.44055,68.60249,36.64348,7.3562074,49.61775,19.716753,15.014963,43.41141,36.74438
2005-07-06,0.5002062,6.582533,3.4746797,34.096745,7.8943567,12.714975,0.1886739,16.701088,11.833112,4.591346,0.4257483,9.0175705,2.7859828,11.769986,1.4169515,3.4568343,6.179831,5.3978586,11.043273,11.316321
2005-07-07,0.3170881,4.5931406,4.3229265,16.183832,4.1778307,5.4685655,0.1445697,7.065293,5.819213,4.9450836,0.3057673,3.852169,0.9854014,5.8661304,3.0869012,1.3446188,4.603502,4.9236507,7.0847344,6.0294714
2005-07-08,0.8314061,1.6331064,0.2631067,10.122379,1.5769738,2.0471857,0.44933423,2.4421136,2.2638566,0.8103168,0.8495296,0.56032574,0.38570505,3.1540914,0.15555426,0.71101403,1.4775856,1.0709879,2.9570801,3.1351712
2005-07-09,0.0,0.09409516,0.3559014,0.7660723,0.6473812,0.5936866,0.018060952,0.36551315,0.49148828,0.016505664,0.0,0.14562017,0.0,0.22277865,0.0,0.028660558,0.07999843,0.038595565,0.24803777,0.20314848
2005-07-10,0.0,0.25645393,0.3010856,1.5991404,2.7656648,1.3300133,0.029540591,0.36145386,1.1681229,0.03994397,0.0,0.009389474,0.0,0.4957567,0.057665564,0.014218985,0.21809152,0.12183727,0.5935009,0.48039114
2005-07-11,0.0,1.7712011,2.3231041,13.772925,6.9642515,9.048212,0.006622346,7.9357285,8.519632,0.11989459,0.0,4.5424747,3.1728373,3.8942661,0.16998596,2.5697827,1.4750038,0.25923106,7.201894,3.902137
2005-07-12,5.9457445,3.3986185,14.159121,38.48354,18.750225,35.288742,3.3438396,46.52253,27.772049,3.6488442,6.02209,68.192474,47.94682,6.1445775,0.31552526,33.154114,3.3858843,3.8458052,13.597324,5.9327245
2005-07-13,7.8163,6.7898335,6.295426,54.397278,12.649663,20.627281,4.567981,27.119553,18.959719,0.46204695,7.7608237,11.366434,2.0930872,14.780368,0.78739625,3.4332576,5.679168,0.9900417,17.129059,14.690812
2005-07-14,0.8825378,3.0336528,3.9257345,24.982155,6.4718575,10.041024,0.35584635,13.210182,9.063836,0.18946573,0.7320776,9.631098,7.342896,6.7974315,0.24324495,7.470793,2.523706,0.5448773,7.777919,6.6723814
2005-07-15,0.860095,0.77625126,1.3363057,5.5469294,4.504801,2.1253214,0.5553156,1.4350445,2.0205588,0.063560724,0.94163054,0.573342,0.6814666,1.7347298,0.06974155,0.58520085,0.64820564,0.17801201,1.7093904,1.6891466
2005-07-16,0.50867325,3.9315228,4.5767016,2.8341353,3.5460663,0.92147785,0.24743167,0.6630172,0.98310065,0.7433158,0.49655667,0.11277209,0.0,1.1071713,6.0618434,0.025965102,3.9443774,0.98338765,0.9860674,0.9781099
2005-07-17,4.568898,9.158278,1.9350259,5.52653,4.370039,4.2707543,2.1326206,3.3080127,5.015201,4.0232096,4.19213,0.7147132,1.2052525,6.7897573,11.096559,1.9577351,8.60144,6.5103664,6.568071,7.1150746
2005-07-18,0.46601304,12.079474,6.7009606,21.298422,11.161936,10.917997,0.15004554,13.020745,9.723339,15.67873,0.35174736,15.558275,15.461355,9.312522,9.302385,18.452438,12.607328,18.877085,7.485671,8.660582
2005-07-19,0.0,12.340468,10.426401,9.5962515,4.177785,5.0564623,0.37759787,6.620332,5.2143397,4.8796167,0.0,10.27168,12.177761,19.705378,6.963424,14.7395,10.9975195,8.513415,5.979968,17.724817
2005-07-20,6.0698986,2.980885,7.339466,22.82453,18.796764,14.027411,3.676424,16.44581,12.297637,0.26024866,6.4881754,25.542141,33.69036,5.8063498,1.0555313,32.84609,2.4923549,0.66803217,8.939476,5.692871
2005-07-21,26.725182,11.759169,36.14022,54.60354,24.30552,40.761944,27.392633,52.3494,33.32469,8.592183,28.164211,88.95827,97.80548,17.255775,5.497966,97.67898,11.153805,12.988862,19.43911,15.454783
2005-07-22,24.266256,13.135429,79.35079,72.27035,27.337708,38.686028,12.042482,50.018475,32.918846,9.891337,22.808859,75.10948,88.91986,24.610222,3.1024647,80.63373,12.43135,14.400535,22.69894,21.296896
2005-07-23,2.317606,9.680127,8.954985,55.862648,21.345293,25.787163,0.9890442,31.27131,24.101936,4.015186,2.012236,23.386654,15.940644,17.619923,4.228824,16.529701,8.616917,4.0679893,21.76384,17.849255
2005-07-24,4.327576,15.828139,64.338646,115.34234,27.827568,43.05138,2.2323601,56.45351,39.65678,4.887511,4.205266,30.730816,12.094891,34.805923,1.423877,13.857682,13.812088,8.425272,35.981163,32.304756
2005-07-25,40.21721,41.32563,62.185806,196.66733,57.615982,83.840225,22.938318,104.01218,79.51763,40.371666,40.39994,59.095287,21.204865,71.00205,18.410824,25.438797,40.65882,29.372808,75.974174,69.05967
2005-07-26,15.86631,101.67178,105.13045,378.9558,88.806526,123.91638,11.9875965,161.91162,127.06129,125.07385,16.402191,88.51411,23.09589,155.32248,46.13466,30.656578,104.3391,101.97148,145.81009,149.90932
2005-07-27,39.68424,56.385883,32.244465,227.02722,88.44919,149.36407,24.122868,189.84915,127.65175,46.575516,39.543755,237.16377,397.23737,86.6637,28.407833,364.0682,54.32515,44.388676,89.06197,85.63583
2005-07-28,79.023384,29.853645,27.869272,106.711365,30.36371,45.747387,47.322258,58.75417,43.59249,37.691452,77.24109,39.31157,24.949236,43.490807,14.404921,28.248913,30.838047,31.996433,42.41123,42.207306
2005-07-29,35.386417,32.520958,40.331264,147.82446,38.48537,58.999905,19.664066,77.33107,56.32138,21.660967,35.78409,95.38782,69.420555,55.665634,14.09671,54.42216,30.384758,21.61593,55.479305,54.41176
2005-07-30,25.579662,20.315813,43.322998,126.388275,36.04724,60.557026,11.70134,79.75624,53.603737,17.066076,23.076485,112.2917,91.10677,34.69666,6.1028514,78.51578,19.538475,18.45864,43.14916,33.486725
2005-07-31,22.211847,38.116547,19.057709,217.82065,54.307934,89.257774,11.896997,117.17824,81.339005,9.364128,21.400255,83.57585,59.685196,78.009926,7.55496,62.545006,32.884125,13.972644,71.6096,75.61671
2005-08-01,30.041643,49.57793,70.13767,292.2687,86.72437,145.0368,36.250168,187.30864,128.1754,38.54355,32.12867,263.8429,230.82985,90.62401,11.598588,214.3994,47.10456,38.251354,101.78667,87.05939
2005-08-02,113.90521,56.37349,91.45047,339.0366,95.41869,160.97325,56.22596,209.94647,141.58008,40.77102,106.040955,244.25473,205.80463,103.520935,14.0758095,182.07138,53.139034,40.90971,111.45497,99.924736
2005-08-03,137.4083,32.579952,56.03713,142.5651,35.924583,56.941235,62.77544,73.65758,52.73153,25.365444,126.02126,62.38576,47.204895,54.996174,11.649406,44.578556,31.035439,27.56694,48.13463,52.270264
2005-08-04,59.652306,27.254839,48.99122,90.55908,23.260925,37.258957,31.384142,49.087776,34.713078,19.225315,58.93369,57.1913,40.588642,43.823475,10.812739,31.61857,25.632853,26.241915,32.32232,40.278034
2005-08-05,49.95316,18.738232,25.068266,99.92445,25.448975,41.665264,26.099964,54.366386,37.877724,10.0097065,48.530716,55.62252,40.929604,36.128666,4.4427233,33.309654,17.055828,11.223517,33.006237,34.619926
2005-08-06,18.654816,39.686455,23.814468,203.98749,48.157837,76.65946,9.421947,100.55725,71.83292,9.356397,16.94238,52.602173,15.472483,80.86561,8.826617,19.93142,34.155712,15.826738,68.14751,77.32772
2005-08-07,14.132398,22.648224,9.929762,91.110886,22.602867,35.568844,7.363527,46.35693,33.402184,6.1029587,13.634795,47.1261,33.190323,44.502636,6.018097,26.102942,19.635788,10.61483,31.730259,42.369236
2005-08-08,10.4803915,15.6137295,17.553268,55.763046,17.128347,27.974031,5.4040713,36.142895,25.149612,11.249334,9.666561,41.713303,28.655533,26.936743,5.865433,20.569613,14.711556,12.09971,21.09166,25.41203
2005-08-09,8.28717,15.998191,38.39632,69.54159,27.339727,44.111977,4.1965137,55.29887,38.464737,16.934704,7.662965,69.19717,49.67188,23.541037,8.127136,36.20965,15.983516,17.334358,28.70825,22.7201
2005-08-10,6.386917,4.081027,1.7658898,21.554379,6.487325,9.708988,2.621391,11.897166,9.168491,1.8948997,5.1942115,11.624128,7.996181,6.753513,2.1916695,5.9443483,3.6856418,2.003416,8.608971,6.994881
2005-08-11,2.929587,5.0811543,7.4310994,16.961838,4.9177265,7.5739717,3.0960522,9.425082,7.1380296,5.566256,3.486057,9.8775215,8.078856,7.1598306,2.791288,6.4175935,5.1030874,5.175029,6.712,6.8994045
2005-08-12,10.476626,9.411325,12.553109,54.46542,11.660344,17.072876,7.789435,21.522486,17.023401,4.280859,9.979913,16.252838,11.951755,17.31847,3.0685608,10.464472,8.45183,5.235677,18.370993,17.202662
2005-08-13,3.6499655,8.1921625,5.364788,39.58623,7.8982735,10.994759,2.7193015,14.378564,11.07713,3.6999984,3.8770978,10.988195,7.3872404,15.035424,2.3700702,6.1259627,7.353701,4.93175,12.33762,14.426169
2005-08-14,4.6986227,8.297252,11.0449295,45.90369,12.305996,19.90114,2.581423,25.84619,17.787886,6.3210025,4.3909535,28.774641,20.192375,14.700632,2.2986135,15.428451,7.8607645,6.3258495,14.733574,14.122642
2005-08-15,6.325121,7.8816533,2.9362664,49.623344,12.211258,13.7742815,3.4064207,17.783886,13.858675,3.897404,5.783254,12.720989,7.970592,15.160904,1.4196645,6.2826047,7.147776,4.0378323,15.193092,15.029679
2005-08-16,3.4220388,10.090889,9.245536,50.850086,11.443467,16.540285,2.1440458,19.82392,16.729822,4.147122,2.961788,18.00783,12.8025,19.872194,2.313759,10.170266,8.994247,5.059719,18.32063,18.993727
2005-08-17,1.911499,26.80988,47.58447,125.156715,30.424692,49.809612,1.0136323,65.43929,45.343506,35.168465,1.7047638,71.999214,53.35627,44.07359,6.8698106,41.958405,27.881357,30.753555,39.835064,41.096443
2005-08-18,7.125115,12.43899,17.717384,58.431137,16.56169,25.420229,3.1029623,31.642761,23.82125,16.669613,6.4488306,18.60941,8.698464,17.889687,5.381756,9.896945,12.984799,14.706684,22.1125,17.670475
2005-08-19,5.515355,10.700974,6.806494,50.024014,15.468608,22.55875,3.878532,28.11837,20.8566,7.962324,5.541381,30.401365,23.161844,17.62876,3.685282,18.172922,10.127659,9.684853,18.570766,17.382145
2005-08-20,26.415539,16.600391,10.559277,86.29772,25.099342,41.2005,12.331142,54.121883,36.237965,9.201383,24.266005,63.400524,46.46369,30.022442,4.78973,34.800663,15.206675,10.508681,28.607588,28.955534
2005-08-21,27.778774,17.65757,34.21015,99.77788,29.360228,48.627487,12.999742,63.312206,42.784138,9.436904,25.86659,76.43554,63.13485,31.909595,5.199694,50.768436,16.105268,12.716221,33.665356,30.681849
2005-08-22,13.415113,13.183448,5.0480676,77.469055,20.828484,32.7993,7.0834117,42.10319,30.005789,5.9145784,13.223757,44.41093,30.374374,25.291088,3.7884126,22.103476,11.831652,5.281234,26.382908,25.131367
2005-08-23,0.2893685,4.9057856,5.0136523,25.298601,8.396448,13.582827,0.029532716,16.986769,12.188942,2.2178216,0.16340883,20.355288,15.420367,6.9570746,3.2524757,11.274652,4.421247,3.112832,10.012957,7.238144
2005-08-24,0.70443934,0.13958724,0.4750129,3.3701355,1.9476216,3.7661135,0.5432642,4.970918,2.89195,0.22367346,0.47823623,7.6715655,5.388122,0.31073365,0.0,3.6855443,0.15087396,0.052127756,1.2121503,0.30324274
2005-08-25,0.40592015,1.085814,5.5048666,3.7553225,1.9176308,2.3631852,0.25816604,3.0692542,1.9547815,1.1343302,0.48640233,4.175539,3.4779465,1.1928508,0.73252076,3.480629,1.1007959,1.685245,1.1802554,0.9148313
2005-08-26,8.529759,4.805643,17.319988,24.8459,7.152096,10.512609,4.2163663,13.302685,9.720495,3.3791451,8.308799,13.192409,8.903905,7.433268,2.4943416,6.486369,4.5637393,4.117036,8.760593,7.0555716
2005-08-27,33.63314,1.1285844,0.6179392,5.675793,5.9123116,9.899337,17.025621,11.999964,8.023495,0.088906765,32.24435,13.622543,11.689462,0.54614776,2.3265839,11.264621,0.95310694,0.07863795,4.2652025,1.0453393
2005-08-28,5.055047,1.3295728,0.4318148,11.467586,3.8108382,4.8194647,2.5359483,6.159137,4.338523,0.018160205,4.0525117,6.9528565,6.3094234,2.9331589,0.11907095,5.3512306,1.0955766,0.110742226,3.5740647,2.9646163
2005-08-29,4.083774,0.20643635,0.0,1.5169693,0.30649748,0.36749983,4.275366,0.45751607,0.37758502,0.0,3.2402294,0.07038578,0.026710862,0.44002336,0.02452283,0.180104,0.1728061,0.0,0.425859,0.44640103
